season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2016,1110,11abe512-07cb-3017-6d3c-9d3b0dae41e5,s:40~l:59~a:1110,shekinna-stricklen,basketball,Shekinna,Stricklen,Shekinna Stricklen,Shekinna Stricklen,S. Stricklen,74.0,"6' 2""",230.0,230 lbs,35,1990-07-30T07:00Z,Morrilton,AR,USA,40,7,Forward,F,Forward,2633,20,https://a.espncdn.com/i/headshots/wnba/players/full/1110.png,8,2,Inactive,inactive,,,,false
2016,2069374,d989779b-d41b-a5ba-fcd1-cfa2a21021e0,s:40~l:59~a:2069374,lindsey-harding,basketball,Lindsey,Harding,Lindsey Harding,Lindsey Harding,L. Harding,68.0,"5' 8""",135.0,135 lbs,42,1984-06-12T07:00Z,Houston,TX,USA,10,3,Guard,G,Guard,150,11,,9,2,Inactive,inactive,,,,false
2016,2203512,db9da1cf-4cd2-9ae1-5ab3-b5d77da1bb60,s:40~l:59~a:2203512,carla-cortijo,basketball,Carla,Cortijo,Carla Cortijo,Carla Cortijo,C. Cortijo,68.0,"5' 8""",135.0,135 lbs,38,1987-07-21T07:00Z,Carolina,,Puerto Rico,8,3,Guard,G,Guard,251,20,,1,2,Inactive,inactive,,,,false
2016,2325312,19ee4698-163f-1769-de4f-faba37e262b8,s:40~l:59~a:2325312,keisha-hampton,basketball,Keisha,Hampton,Keisha Hampton,Keisha Hampton,K. Hampton,73.0,"6' 1""",171.0,171 lbs,36,1990-02-22T08:00Z,Philadelphia,PA,USA,24,7,Forward,F,Forward,305,19,,1,2,Inactive,inactive,,,,false
2016,2490514,78723745-1c95-9813-4e51-68c2adc7bd5e,s:40~l:59~a:2490514,tianna-hawkins,basketball,Tianna,Hawkins,Tianna Hawkins,Tianna Hawkins,T. Hawkins,75.0,"6' 3""",186.0,186 lbs,35,1991-03-02T08:00Z,Washington,DC,USA,21,7,Forward,F,Forward,120,16,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,9,9,Free Agent,free-agent,2013,1,6,false
2016,2490528,b7cf067c-3155-27fe-00e9-72a1069fd2f0,s:40~l:59~a:2490528,tierra-ruffin-pratt,basketball,Tierra,Ruffin-Pratt,Tierra Ruffin-Pratt,Tierra Ruffin-Pratt,T. Ruffin-Pratt,71.0,"5' 11""",183.0,183 lbs,35,1991-04-11T07:00Z,Alexandria,VA,USA,10,3,Guard,G,Guard,153,6,,7,2,Inactive,inactive,,,,false
2016,2490553,40e7dc87-4f73-696a-7dd3-6953d9f8ae79,s:40~l:59~a:2490553,brittney-griner,basketball,Brittney,Griner,Brittney Griner,Brittney Griner,B. Griner,81.0,"6' 9""",205.0,205 lbs,35,1990-10-18T07:00Z,Houston,TX,USA,42,9,Center,C,Center,239,18,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,13,1,Active,active,2013,1,1,true
2016,2490769,82455d31-79e4-1965-d39d-4f358ed3d088,s:40~l:59~a:2490769,tayler-hill,basketball,Tayler,Hill,Tayler Hill,Tayler Hill,T. Hill,69.0,"5' 9""",145.0,145 lbs,35,1990-10-23T07:00Z,Minneapolis,MN,USA,2,3,Guard,G,Guard,194,9,,6,2,Inactive,inactive,,,,false
2016,2490773,78681a27-e458-8ed6-30ec-83da003e8f32,s:40~l:59~a:2490773,alex-bentley,basketball,Alex,Bentley,Alex Bentley,Alex Bentley,A. Bentley,67.0,"5' 7""",152.0,152 lbs,35,1990-10-27T07:00Z,Indianapolis,IN,USA,20,3,Guard,G,Guard,213,17,,4,2,Inactive,inactive,,,,false
2016,2490794,cef7700e-f334-f33f-5b09-947fef78d2eb,s:40~l:59~a:2490794,layshia-clarendon,basketball,Layshia,Clarendon,Layshia Clarendon,Layshia Clarendon,L. Clarendon,69.0,"5' 9""",158.0,158 lbs,35,1991-05-02T07:00Z,San Bernardino,CA,USA,25,3,Guard,G,Guard,25,6,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,10,9,Free Agent,free-agent,2013,1,9,false
2016,2491192,bf8906a6-d126-c975-8b0d-9730102f83cd,s:40~l:59~a:2491192,kelly-faris,basketball,Kelly,Faris,Kelly Faris,Kelly Faris,K. Faris,71.0,"5' 11""",154.0,154 lbs,35,1991-01-16T08:00Z,Plainfield,IN,USA,22,7,Forward,F,Forward,41,9,,,2,Inactive,inactive,,,,false
2016,2491197,1a46a3b5-5652-9f75-81b7-28f10227358c,s:40~l:59~a:2491197,sugar-rodgers,basketball,Sugar,Rodgers,Sugar Rodgers,Sugar Rodgers,S. Rodgers,69.0,"5' 9""",161.0,161 lbs,36,1989-12-08T08:00Z,Suffolk,VA,USA,14,3,Guard,G,Guard,46,17,,7,2,Inactive,inactive,2013,2,14,false
2016,2491203,e05cee2c-403f-566e-3056-45758f0e993c,s:40~l:59~a:2491203,asia-taylor,basketball,Asia,Taylor,Asia Taylor,Asia Taylor,A. Taylor,73.0,"6' 1""",167.0,167 lbs,34,1991-08-22T07:00Z,Columbus,OH,USA,31,7,Forward,F,Forward,97,9,https://a.espncdn.com/i/headshots/wnba/players/full/2491203.png,5,2,Inactive,inactive,,,,false
2016,2491205,535bcd09-56fd-8fc0-4442-a28d787609e0,s:40~l:59~a:2491205,skylar-diggins,basketball,Skylar,Diggins,Skylar Diggins,Skylar Diggins,S. Diggins,69.0,"5' 9""",140.0,140 lbs,35,1990-08-02T07:00Z,South Bend,IN,USA,4,3,Guard,G,Guard,87,19,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,12,1,Active,active,,,,true
2016,2491214,10a2cf09-7845-e376-c86e-0fa06cbdd524,s:40~l:59~a:2491214,erica-wheeler,basketball,Erica,Wheeler,Erica Wheeler,Erica Wheeler,E. Wheeler,67.0,"5' 7""",143.0,143 lbs,35,1991-05-02T07:00Z,Miami,FL,USA,17,3,Guard,G,Guard,164,6,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,11,1,Active,active,,,,true
2016,2491232,bdd45632-28f8-c3ea-5297-3e4e9492f11c,s:40~l:59~a:2491232,kayla-alexander,basketball,Kayla,Alexander,Kayla Alexander,Kayla Alexander,K. Alexander,76.0,"6' 4""",195.0,195 lbs,35,1991-01-05T08:00Z,Milton,ON,Canada,40,9,Center,C,Center,183,131935,,9,1,Active,active,,,,true
2016,2491346,ffe3e206-01f4-5308-b78a-5961a77285c5,s:40~l:59~a:2491346,kelsey-bone,basketball,Kelsey,Bone,Kelsey Bone,Kelsey Bone,K. Bone,76.0,"6' 4""",215.0,215 lbs,34,1991-12-31T08:00Z,Houston,TX,USA,3,9,Center,C,Center,245,17,,4,2,Inactive,inactive,,,,false
2016,2491877,5312c2f9-a5a0-69df-5f8e-2e75ebbdc600,s:40~l:59~a:2491877,elena-delle-donne,basketball,Elena,Delle Donne,Elena Delle Donne,Elena Delle Donne,E. Delle Donne,77.0,"6' 5""",187.0,187 lbs,36,1989-09-05T07:00Z,Wilmington,DE,USA,11,7,Forward,F,Forward,48,16,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,10,2,Inactive,inactive,2013,1,2,false
2016,2528839,f0e71d58-2e44-300e-fd6a-bf27d40c081d,s:40~l:59~a:2528839,maggie-lucas,basketball,Maggie,Lucas,Maggie Lucas,Maggie Lucas,M. Lucas,70.0,"5' 10""",152.0,152 lbs,34,1991-11-29T08:00Z,Narberth,PA,USA,33,3,Guard,G,Guard,213,3,,3,2,Inactive,inactive,,,,false
2016,2529047,35267a55-d166-d26f-f64a-cd78632f4e70,s:40~l:59~a:2529047,odyssey-sims,basketball,Odyssey,Sims,Odyssey Sims,Odyssey Sims,O. Sims,68.0,"5' 8""",155.0,155 lbs,34,1992-07-13T07:00Z,Irving,TX,USA,1,3,Guard,G,Guard,239,3,https://a.espncdn.com/i/headshots/wnba/players/full/2529047.png,13,1,Active,active,,,,true
2016,2529078,733f0d5c-3cf8-3ac4-5dc1-dccc69ed2b49,s:40~l:59~a:2529078,jordan-hooper,basketball,Jordan,Hooper,Jordan Hooper,Jordan Hooper,J. Hooper,74.0,"6' 2""",185.0,185 lbs,34,1992-02-20T08:00Z,Alliance,NE,USA,35,7,Forward,F,Forward,158,19,,3,2,Inactive,inactive,,,,false
2016,2529089,bde40e36-b5bb-6a39-7604-52972f6c2b7f,s:40~l:59~a:2529089,tiffany-bias,basketball,Tiffany,Bias,Tiffany Bias,Tiffany Bias,T. Bias,68.0,"5' 8""",133.0,133 lbs,34,1992-05-22T07:00Z,Wichita,KS,USA,3,3,Guard,G,Guard,197,9,,3,2,Inactive,inactive,,,,false
2016,2529122,6a3fef56-2bd2-ba2e-1e18-4723c4590b47,s:40~l:59~a:2529122,chelsea-gray,basketball,Chelsea,Gray,Chelsea Gray,Chelsea Gray,C. Gray,71.0,"5' 11""",170.0,170 lbs,33,1992-10-08T07:00Z,Hayward,CA,USA,12,3,Guard,G,Guard,150,17,https://a.espncdn.com/i/headshots/wnba/players/full/2529122.png,12,1,Active,active,2014,1,11,true
2016,2529125,e5ce4275-1d12-3850-84f1-0636300bc78b,s:40~l:59~a:2529125,haley-peters,basketball,Haley,Peters,Haley Peters,Haley Peters,H. Peters,75.0,"6' 3""",178.0,178 lbs,33,1992-09-17T07:00Z,Summit,NJ,USA,7,7,Forward,F,Forward,150,18,https://a.espncdn.com/i/headshots/wnba/players/full/2529125.png,3,2,Inactive,inactive,,,,false
2016,2529130,2e32f80f-8560-a62e-8654-d21a12d1ed09,s:40~l:59~a:2529130,natasha-howard,basketball,Natasha,Howard,Natasha Howard,Natasha Howard,N. Howard,74.0,"6' 2""",175.0,175 lbs,34,1991-09-02T07:00Z,,,,1,7,Forward,F,Forward,52,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529130.png,13,1,Active,active,,,,true
2016,2529137,c3d35267-fedd-d8d2-8c24-64ee7aa144ac,s:40~l:59~a:2529137,natasha-cloud,basketball,Natasha,Cloud,Natasha Cloud,Natasha Cloud,N. Cloud,70.0,"5' 10""",160.0,160 lbs,34,1992-02-22T08:00Z,Broomall,PA,USA,9,3,Guard,G,Guard,2603,19,https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png,11,1,Active,active,2015,2,15,true
2016,2529140,908608e9-31d4-62f2-dfe2-9fee9024e7e2,s:40~l:59~a:2529140,alyssa-thomas,basketball,Alyssa,Thomas,Alyssa Thomas,Alyssa Thomas,A. Thomas,74.0,"6' 2""",203.0,203 lbs,34,1992-04-12T07:00Z,Camp Hill,PA,USA,25,7,Forward,F,Forward,120,11,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,13,1,Active,active,,,,true
2016,2529183,f3e8f659-99fc-fc55-0f62-a95500b0074a,s:40~l:59~a:2529183,stefanie-dolson,basketball,Stefanie,Dolson,Stefanie Dolson,Stefanie Dolson,S. Dolson,77.0,"6' 5""",235.0,235 lbs,34,1992-01-08T08:00Z,Port Jervis,NY,USA,31,9,Center,C,Center,41,14,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,13,1,Active,active,,,,true
2016,2529185,db6815c3-4df0-d31e-d1ea-aa56cfd8a13c,s:40~l:59~a:2529185,bria-hartley,basketball,Bria,Hartley,Bria Hartley,Bria Hartley,B. Hartley,69.0,"5' 9""",148.0,148 lbs,33,1992-09-30T07:00Z,North Babylon,NY,USA,14,3,Guard,G,Guard,41,18,https://a.espncdn.com/i/headshots/wnba/players/full/2529185.png,9,2,Inactive,inactive,2014,1,7,false
2016,2529196,dae76ad4-3ed6-6b5e-8f23-a1654d24d233,s:40~l:59~a:2529196,shoni-schimmel,basketball,Shoni,Schimmel,Shoni Schimmel,Shoni Schimmel,S. Schimmel,69.0,"5' 9""",161.0,161 lbs,34,1992-05-04T07:00Z,Umatilla,OR,USA,00,3,Guard,G,Guard,97,17,,3,2,Inactive,inactive,,,,false
2016,2529203,ad2010b5-75f0-15cc-fef8-16cbd803e305,s:40~l:59~a:2529203,natalie-achonwa,basketball,Natalie,Achonwa,Natalie Achonwa,Natalie Achonwa,N. Achonwa,75.0,"6' 3""",198.0,198 lbs,33,1992-11-22T08:00Z,Guelph,ON,Canada,11,7,Forward,F,Forward,87,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png,8,9,Free Agent,free-agent,2014,1,9,false
2016,2529205,d1fad434-2410-9267-1759-f76f7d43929f,s:40~l:59~a:2529205,kayla-mcbride,basketball,Kayla,McBride,Kayla McBride,Kayla McBride,K. McBride,71.0,"5' 11""",187.0,187 lbs,34,1992-06-25T07:00Z,Erie,PA,USA,21,3,Guard,G,Guard,87,8,https://a.espncdn.com/i/headshots/wnba/players/full/2529205.png,13,1,Active,active,,,,true
2016,2529458,4a8b37e4-d246-2fae-729d-5642babd8ce9,s:40~l:59~a:2529458,cheyenne-parker-tyus,basketball,Cheyenne,Parker-Tyus,Cheyenne Parker-Tyus,Cheyenne Parker-Tyus,C. Parker-Tyus,76.0,"6' 4""",193.0,193 lbs,33,1992-08-22T07:00Z,Queens,NY,USA,32,7,Forward,F,Forward,2393,17,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,12,1,Active,active,,,,true
2016,2529603,e3b9f2e4-667b-22ac-e216-b82a7566a4c2,s:40~l:59~a:2529603,jamierra-faulkner,basketball,Jamierra,Faulkner,Jamierra Faulkner,Jamierra Faulkner,J. Faulkner,66.0,"5' 6""",141.0,141 lbs,34,1992-03-09T08:00Z,West Palm Beach,FL,USA,21,3,Guard,G,Guard,2572,19,,3,2,Inactive,inactive,,,,false
2016,2529950,dbedf9b4-75c7-2a18-3f0a-0035a7d83bfd,s:40~l:59~a:2529950,chiney-ogwumike,basketball,Chiney,Ogwumike,Chiney Ogwumike,Chiney Ogwumike,C. Ogwumike,75.0,"6' 3""",183.0,183 lbs,34,1992-03-21T08:00Z,Tomball,TX,USA,13,7,Forward,F,Forward,24,6,https://a.espncdn.com/i/headshots/wnba/players/full/2529950.png,6,9,Free Agent,free-agent,2014,1,1,false
2016,2530082,635c82d6-575f-a131-ed43-338fbec652c8,s:40~l:59~a:2530082,theresa-plaisance,basketball,Theresa,Plaisance,Theresa Plaisance,Theresa Plaisance,T. Plaisance,77.0,"6' 5""",200.0,200 lbs,34,1992-05-18T07:00Z,New Orleans,LA,USA,55,7,Forward,F,Forward,99,14,https://a.espncdn.com/i/headshots/wnba/players/full/2530082.png,9,2,Inactive,inactive,,,,false
2016,2530103,e6d171ab-113f-a7db-9915-c27ceed39854,s:40~l:59~a:2530103,meighan-simmons,basketball,Meighan,Simmons,Meighan Simmons,Meighan Simmons,M. Simmons,69.0,"5' 9""",140.0,140 lbs,34,1992-01-25T08:00Z,,,,0,3,Guard,G,Guard,2633,20,,1,2,Inactive,inactive,,,,false
2016,2566081,74e3b928-09c7-ec95-f877-f97869a9d64b,s:40~l:59~a:2566081,elizabeth-williams,basketball,Elizabeth,Williams,Elizabeth Williams,Elizabeth Williams,E. Williams,75.0,"6' 3""",200.0,200 lbs,33,1993-06-23T07:00Z,Virginia Beach,VA,USA,1,9,Center,C,Center,150,19,https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png,12,1,Active,active,,,,true
2016,2566091,69507d8e-7ebe-8002-8924-3a908d722f2a,s:40~l:59~a:2566091,brene-moseley,basketball,Brene,Moseley,Brene Moseley,Brene Moseley,B. Moseley,67.0,"5' 7""",120.0,120 lbs,32,1993-11-25T08:00Z,Burtonsville,MD,USA,30,3,Guard,G,Guard,120,5,,0,2,Inactive,inactive,,,,false
2016,2566106,a69b3a04-2e2f-42bf-6ef5-0b8260cc09bb,s:40~l:59~a:2566106,dearica-hamby,basketball,Dearica,Hamby,Dearica Hamby,Dearica Hamby,D. Hamby,75.0,"6' 3""",189.0,189 lbs,32,1993-11-06T08:00Z,Marietta,GA,USA,5,7,Forward,F,Forward,154,6,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,12,1,Active,active,,,,true
2016,2566186,986000fe-5c54-7533-2b58-daaf164ffc36,s:40~l:59~a:2566186,rachel-banham,basketball,Rachel,Banham,Rachel Banham,Rachel Banham,R. Banham,70.0,"5' 10""",181.0,181 lbs,33,1993-07-15T07:00Z,Lakeville,MN,USA,24,3,Guard,G,Guard,135,19,https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png,11,1,Active,active,2016,1,4,true
2016,2566210,24b19327-d6c5-7684-763d-6034542df99c,s:40~l:59~a:2566210,brittany-boyd-jones,basketball,Brittany,Boyd-Jones,Brittany Boyd-Jones,Brittany Boyd-Jones,B. Boyd-Jones,69.0,"5' 9""",156.0,156 lbs,33,1993-06-11T07:00Z,Berkeley,CA,USA,83,3,Guard,G,Guard,25,19,,5,2,Inactive,inactive,,,,false
2016,2566211,0566a243-365a-25bc-37ab-81eed4f0eadd,s:40~l:59~a:2566211,reshanda-gray,basketball,Reshanda,Gray,Reshanda Gray,Reshanda Gray,R. Gray,74.0,"6' 2""",192.0,192 lbs,33,1993-06-01T07:00Z,Los Angeles,CA,USA,22,7,Forward,F,Forward,25,6,https://a.espncdn.com/i/headshots/wnba/players/full/2566211.png,6,2,Inactive,inactive,2015,2,16,false
2016,2566452,71b2769a-34eb-7e6d-7939-ca34d8dd4ad5,s:40~l:59~a:2566452,cierra-burdick,basketball,Cierra,Burdick,Cierra Burdick,Cierra Burdick,C. Burdick,74.0,"6' 2""",172.0,172 lbs,32,1993-09-30T07:00Z,Charlotte,NC,USA,22,7,Forward,F,Forward,2633,14,https://a.espncdn.com/i/headshots/wnba/players/full/2566452.png,4,2,Inactive,inactive,,,,false
2016,2566453,7bce1add-eedb-11c2-3284-1351968dabf2,s:40~l:59~a:2566453,isabelle-harrison,basketball,Isabelle,Harrison,Isabelle Harrison,Isabelle Harrison,I. Harrison,77.0,"6' 5""",183.0,183 lbs,32,1993-09-27T07:00Z,Nashville,TN,USA,21,7,Forward,F,Forward,2633,131935,https://a.espncdn.com/i/headshots/wnba/players/full/2566453.png,9,1,Active,active,2015,1,12,true
2016,2566479,d89ed740-0c05-6d5c-137b-e2fcc058764b,s:40~l:59~a:2566479,brianna-kiesel,basketball,Brianna,Kiesel,Brianna Kiesel,Brianna Kiesel,B. Kiesel,67.0,"5' 7""",125.0,125 lbs,33,1993-07-08T07:00Z,Utica,NY,USA,3,3,Guard,G,Guard,221,20,,2,2,Inactive,inactive,,,,false
2016,2567703,3d4b3581-a5cc-3c5d-c160-5bd470602730,s:40~l:59~a:2567703,whitney-knight,basketball,Whitney,Knight,Whitney Knight,Whitney Knight,W. Knight,75.0,"6' 3""",156.0,156 lbs,33,1993-01-09T08:00Z,Winston-Salem,NC,USA,4,3,Guard,G,Guard,526,20,,1,2,Inactive,inactive,,,,false
2016,2568417,71a7c50b-228e-d10e-c1e3-246558c9ce74,s:40~l:59~a:2568417,jazmon-gwathmey,basketball,Jazmon,Gwathmey,Jazmon Gwathmey,Jazmon Gwathmey,J. Gwathmey,74.0,"6' 2""",158.0,158 lbs,33,1993-01-24T08:00Z,Bealeton,VA,USA,24,3,Guard,G,Guard,256,104959,,3,2,Inactive,inactive,,,,false
2016,2569047,7d9e54ca-443d-e714-5f82-b11de3b537f4,s:40~l:59~a:2569047,blake-dietrick,basketball,Blake,Dietrick,Blake Dietrick,Blake Dietrick,B. Dietrick,70.0,"5' 10""",157.0,157 lbs,32,1993-07-19T07:00Z,Wellesley,MA,USA,13,3,Guard,G,Guard,163,6,https://a.espncdn.com/i/headshots/wnba/players/full/2569047.png,5,9,Free Agent,free-agent,,,,false
2016,2569244,b63ee8f4-a985-a4f2-eb3c-cb708641bb4e,s:40~l:59~a:2569244,alex-harden,basketball,Alex,Harden,Alex Harden,Alex Harden,A. Harden,72.0,"6' 0""",173.0,173 lbs,33,1993-05-27T07:00Z,Springfield,IL,USA,,3,Guard,G,Guard,2724,17,,1,2,Inactive,inactive,,,,false
2016,2590050,c3feb922-c837-2706-5418-740826fa9e2b,s:40~l:59~a:2590050,ally-malott,basketball,Ally,Malott,Ally Malott,Ally Malott,A. Malott,76.0,"6' 4""",183.0,183 lbs,33,1992-10-31T08:00Z,Middletown,OH,USA,22,7,Forward,F,Forward,2168,16,,1,2,Inactive,inactive,,,,false
2016,2590082,55264cfe-4acb-4a73-4496-b43bed111dde,s:40~l:59~a:2590082,nneka-enemkpali,basketball,Nneka,Enemkpali,Nneka Enemkpali,Nneka Enemkpali,N. Enemkpali,73.0,"6' 1""",,,33,1992-10-08T07:00Z,Pflugerville,TX,USA,0,7,Forward,F,Forward,251,8,,0,2,Inactive,inactive,,,,false
2016,2590092,932827b1-a94b-557a-f25f-4f628f6b637e,s:40~l:59~a:2590092,kaleena-mosqueda-lewis,basketball,Kaleena,Mosqueda-Lewis,Kaleena Mosqueda-Lewis,Kaleena Mosqueda-Lewis,K. Mosqueda-Lewis,71.0,"5' 11""",180.0,180 lbs,32,1993-11-03T08:00Z,Anaheim Hills,CA,USA,23,7,Forward,F,Forward,41,18,,5,2,Inactive,inactive,,,,false
2016,2590093,ff02b428-605d-3fb0-7683-98ff75fa0329,s:40~l:59~a:2590093,kiah-stokes,basketball,Kiah,Stokes,Kiah Stokes,Kiah Stokes,K. Stokes,75.0,"6' 3""",191.0,191 lbs,33,1993-03-30T08:00Z,Cedar Rapids,IA,USA,41,9,Center,C,Center,41,129689,https://a.espncdn.com/i/headshots/wnba/players/full/2590093.png,11,1,Active,active,2015,1,11,true
2016,2590350,af67bd42-31f0-9822-a173-3b5090cc0ed3,s:40~l:59~a:2590350,samantha-logic,basketball,Samantha,Logic,Samantha Logic,Samantha Logic,S. Logic,69.0,"5' 9""",177.0,177 lbs,33,1992-10-22T07:00Z,Racine,WI,USA,22,3,Guard,G,Guard,2294,17,,0,2,Inactive,inactive,,,,false
2016,2593770,08d9f7a2-c92a-1db6-6556-b5598083d713,s:40~l:59~a:2593770,betnijah-laney-hamilton,basketball,Betnijah,Laney-Hamilton,Betnijah Laney-Hamilton,Betnijah Laney-Hamilton,B. Laney-Hamilton,72.0,"6' 0""",166.0,166 lbs,32,1993-10-29T07:00Z,Clayton,DE,USA,44,3,Guard,G,Guard,164,9,https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png,10,1,Active,active,2015,2,17,true
2016,2955898,71c936c4-e717-4b8c-b30e-c5bd729a89eb,s:40~l:59~a:2955898,damiris-dantas,basketball,Damiris,Dantas,Damiris Dantas,Damiris Dantas,D. Dantas,76.0,"6' 4""",214.0,214 lbs,33,1992-11-17T08:00Z,Sao Paulo,,Brazil,12,9,Center,C,Center,,5,https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png,11,1,Active,active,2012,1,12,true
2016,2968408,c28fcdac-d592-6c5e-ddaf-d4d16c8bb129,s:40~l:59~a:2968408,clarissa-dos-santos,basketball,Clarissa,dos Santos,Clarissa dos Santos,Clarissa dos Santos,C. dos Santos,72.0,"6' 0""",196.0,196 lbs,38,1988-03-10T08:00Z,Belem,,Brazil,11,9,Center,C,Center,,17,,2,2,Inactive,inactive,,,,false
2016,2969569,0f990d60-4dc1-987a-826d-c4475108e259,s:40~l:59~a:2969569,evgeniia-belyakova,basketball,Evgeniia,Belyakova,Evgeniia Belyakova,Evgeniia Belyakova,E. Belyakova,72.0,"6' 0""",150.0,150 lbs,40,1986-06-27T07:00Z,St Petersburg,,Russia,10,7,Forward,F,Forward,,6,,0,2,Inactive,inactive,,,,false
2016,2984237,69adbd79-87a2-a6de-8b72-3ec1b9e7c4a3,s:40~l:59~a:2984237,imani-mcgee-stafford,basketball,Imani,McGee-Stafford,Imani McGee-Stafford,Imani McGee-Stafford,I. McGee-Stafford,79.0,"6' 7""",195.0,195 lbs,31,1994-10-11T07:00Z,Los Angeles,CA,USA,34,7,Forward,F,Forward,251,19,,4,2,Inactive,inactive,,,,false
2016,2984366,41dcc7ab-2a1d-8b1e-319d-8ff7078743da,s:40~l:59~a:2984366,markeisha-gatling,basketball,Markeisha,Gatling,Markeisha Gatling,Markeisha Gatling,M. Gatling,77.0,"6' 5""",255.0,255 lbs,34,1992-07-14T07:00Z,,,,34,7,Forward,F,Forward,152,20,,2,2,Inactive,inactive,,,,false
2016,2984741,32ef69df-77e3-d042-4d5a-7c210c3256b9,s:40~l:59~a:2984741,tiffany-mitchell,basketball,Tiffany,Mitchell,Tiffany Mitchell,Tiffany Mitchell,T. Mitchell,69.0,"5' 9""",169.0,169 lbs,31,1994-09-23T07:00Z,Charlotte,NC,USA,25,3,Guard,G,Guard,2579,14,https://a.espncdn.com/i/headshots/wnba/players/full/2984741.png,9,9,Free Agent,free-agent,2016,1,9,false
2016,2986155,815e31a7-fb6a-ade2-d587-40033b91732a,s:40~l:59~a:2986155,ameryst-alston,basketball,Ameryst,Alston,Ameryst Alston,Ameryst Alston,A. Alston,69.0,"5' 9""",178.0,178 lbs,33,1993-07-15T07:00Z,Canton,OH,USA,7,7,Forward,F,Forward,194,19,,0,2,Inactive,inactive,,,,false
2016,2987869,6268520f-7d7f-f5f6-4c16-59e7ffcd3dd0,s:40~l:59~a:2987869,jewell-loyd,basketball,Jewell,Loyd,Jewell Loyd,Jewell Loyd,J. Loyd,71.0,"5' 11""",175.0,175 lbs,32,1993-10-05T07:00Z,Lincolnwood,IL,USA,24,3,Guard,G,Guard,87,17,https://a.espncdn.com/i/headshots/wnba/players/full/2987869.png,12,1,Active,active,2015,1,1,true
2016,2987891,af31f6fd-c336-4832-e8bc-60604765de83,s:40~l:59~a:2987891,courtney-williams,basketball,Courtney,Williams,Courtney Williams,Courtney Williams,C. Williams,68.0,"5' 8""",139.0,139 lbs,32,1994-05-11T07:00Z,Folkston,GA,USA,10,3,Guard,G,Guard,58,8,https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png,11,1,Active,active,,,,true
2016,2991969,72604cc9-790a-67c7-8cdd-2509954a86fc,s:40~l:59~a:2991969,bashaara-graves,basketball,Bashaara,Graves,Bashaara Graves,Bashaara Graves,B. Graves,74.0,"6' 2""",200.0,200 lbs,32,1994-03-17T08:00Z,Clarksville,TN,USA,12,7,Forward,F,Forward,2633,5,,2,2,Inactive,inactive,,,,false
2016,2998927,f0f44603-28ab-05e4-4a6b-de2bd56a5cc7,s:40~l:59~a:2998927,moriah-jefferson,basketball,Moriah,Jefferson,Moriah Jefferson,Moriah Jefferson,M. Jefferson,66.0,"5' 6""",130.0,130 lbs,32,1994-03-08T08:00Z,Glenn Heights,TX,USA,4,3,Guard,G,Guard,41,19,https://a.espncdn.com/i/headshots/wnba/players/full/2998927.png,8,9,Free Agent,free-agent,,,,false
2016,2998928,4d83d500-2f40-c89e-4f85-62927c5abbeb,s:40~l:59~a:2998928,breanna-stewart,basketball,Breanna,Stewart,Breanna Stewart,Breanna Stewart,B. Stewart,76.0,"6' 4""",170.0,170 lbs,31,1994-08-27T07:00Z,North Syracuse,NY,USA,30,7,Forward,F,Forward,41,9,https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png,10,1,Active,active,2016,1,1,true
2016,2998929,2d61e8fa-194f-54fa-9396-c94e699b2eb3,s:40~l:59~a:2998929,morgan-tuck,basketball,Morgan,Tuck,Morgan Tuck,Morgan Tuck,M. Tuck,74.0,"6' 2""",207.0,207 lbs,32,1994-04-30T07:00Z,Grand Rapids,MI,USA,3,7,Forward,F,Forward,41,14,,4,2,Inactive,inactive,2016,1,3,false
